date,adj_close,close,high,low,open,volume,symbol
2024-04-22,394.04534912109375,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900,MSFT
2024-04-23,400.5413513183594,407.57000732421875,408.20001220703125,403.05999755859375,404.239990234375,15734500,MSFT
2024-04-24,402.00567626953125,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300,MSFT
2024-04-25,392.1584777832031,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500,MSFT
2024-04-26,399.31292724609375,406.32000732421875,413.0,405.760009765625,412.1700134277344,29694700,MSFT
2024-04-29,395.3131408691406,402.25,406.32000732421875,399.19000244140625,405.25,19582100,MSFT
2024-04-30,382.61590576171875,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400,MSFT
2024-05-01,388.1291809082031,394.94000244140625,401.7200012207031,390.30999755859375,392.6099853515625,23562500,MSFT
2024-05-02,390.9791564941406,397.8399963378906,399.92999267578125,394.6499938964844,397.6600036621094,17709400,MSFT
2024-05-03,399.64703369140625,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700,MSFT
2024-05-06,406.4084167480469,413.5400085449219,413.92999267578125,406.3699951171875,408.760009765625,16996600,MSFT
2024-05-07,402.28082275390625,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200,MSFT
2024-05-08,403.46014404296875,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300,MSFT
2024-05-09,405.20947265625,412.32000732421875,412.7200012207031,409.1000061035156,410.57000732421875,14689700,MSFT
2024-05-10,407.587646484375,414.739990234375,415.3800048828125,411.79998779296875,412.94000244140625,13402300,MSFT
2024-05-13,406.5853271484375,413.7200012207031,418.3500061035156,410.82000732421875,418.010009765625,15440200,MSFT
2024-05-14,409.3763122558594,416.55999755859375,417.489990234375,411.54998779296875,412.0199890136719,15109300,MSFT
2024-05-15,416.5338439941406,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500,MSFT
2024-05-16,414.47613525390625,420.989990234375,425.4200134277344,420.3500061035156,421.79998779296875,17530100,MSFT
2024-05-17,413.7082214355469,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200,MSFT
2024-05-20,418.7589111328125,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100,MSFT
2024-05-21,422.40167236328125,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300,MSFT
2024-05-22,423.8587646484375,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700,MSFT
2024-05-23,420.3932189941406,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700,MSFT
2024-05-24,423.5042724609375,430.1600036621094,431.05999755859375,424.4100036621094,427.19000244140625,11855300,MSFT
2024-05-28,423.6618957519531,430.32000732421875,430.82000732421875,426.6000061035156,429.6300048828125,15718000,MSFT
2024-05-29,422.5296325683594,429.1700134277344,430.94000244140625,425.69000244140625,425.69000244140625,15517100,MSFT
2024-05-30,408.2539978027344,414.6700134277344,424.29998779296875,414.239990234375,424.29998779296875,28394500,MSFT
2024-05-31,408.70684814453125,415.1300048828125,416.75,404.510009765625,416.75,47995300,MSFT
2024-06-03,407.1217346191406,413.5199890136719,416.42999267578125,408.9200134277344,415.5299987792969,17484700,MSFT
2024-06-04,409.63232421875,416.07000732421875,416.44000244140625,409.67999267578125,412.42999267578125,14348900,MSFT
2024-06-05,417.4494934082031,424.010009765625,424.0799865722656,416.29998779296875,417.80999755859375,16988000,MSFT
2024-06-06,417.9515075683594,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300,MSFT
2024-06-07,417.29193115234375,423.8500061035156,426.2799987792969,423.0,426.20001220703125,13621700,MSFT
2024-06-10,421.24969482421875,427.8699951171875,428.0799865722656,423.8900146484375,424.70001220703125,13982900,MSFT
2024-06-11,425.9853210449219,432.67999267578125,432.82000732421875,425.25,425.4800109863281,14551100,MSFT
2024-06-12,434.23565673828125,441.05999755859375,443.3999938964844,433.25,435.32000732421875,22366200,MSFT
2024-06-13,434.7475891113281,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600,MSFT
2024-06-14,435.7223205566406,442.57000732421875,443.1400146484375,436.7200012207031,438.2799987792969,13582000,MSFT
2024-06-17,441.4325256347656,448.3699951171875,450.94000244140625,440.7200012207031,442.5899963378906,20790000,MSFT
2024-06-18,439.4339904785156,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500,MSFT
2024-06-20,438.80389404296875,445.70001220703125,446.5299987792969,441.2699890136719,446.29998779296875,19877400,MSFT
2024-06-21,442.82073974609375,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34187100,MSFT
2024-06-24,440.7434387207031,447.6700134277344,452.75,446.4100036621094,449.79998779296875,15913700,MSFT
2024-06-25,443.9726257324219,450.95001220703125,451.4200134277344,446.75,448.25,16413400,MSFT
2024-06-26,445.1639404296875,452.1600036621094,453.6000061035156,448.19000244140625,449.0,16507000,MSFT
2024-06-27,445.84326171875,452.8500061035156,456.1700134277344,451.7699890136719,452.17999267578125,14806300,MSFT
2024-06-28,440.0345764160156,446.95001220703125,455.3800048828125,446.4100036621094,453.07000732421875,28362300,MSFT
2024-07-01,449.6631774902344,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800,MSFT
