date,adj_close,close,high,low,open,volume,symbol,daily_return,return_lag_1,return_lag_2,return_lag_3,moving_average_5,moving_average_10,volatility_5,volatility_10,close_to_ma_5,close_to_ma_10,volume_change,target
2022-03-02,289.7689208984375,300.19000244140625,301.4700012207031,293.70001220703125,295.3599853515625,31873000,MSFT,0.01776568915920884,-0.012851823113466998,0.004978006116449052,0.009233175785043679,297.16600341796874,293.1980010986328,0.023533203274467687,0.02317273250097865,1.010176127109615,1.0238473704342252,0.0209880260620543,0
2022-03-03,285.6470947265625,295.9200134277344,303.1300048828125,294.04998779296875,302.8900146484375,27314500,MSFT,-0.014224287880824193,0.01776568915920884,-0.012851823113466998,0.004978006116449052,297.4320068359375,292.8400024414062,0.014038767970207118,0.023607428994093363,0.9949165073917645,1.0105177262691234,-0.14302073855614472,0
2022-03-04,279.79742431640625,289.8599853515625,295.6600036621094,287.1700134277344,294.2900085449219,32356500,MSFT,-0.02047860165311788,-0.014224287880824193,0.01776568915920884,-0.012851823113466998,295.94200439453124,292.7529998779297,0.01584420862899323,0.02257525015061167,0.9794486117122442,0.9901178996369857,0.18459060206117628,0
2022-03-07,269.2276306152344,278.9100036621094,289.69000244140625,278.5299987792969,288.5299987792969,43157200,MSFT,-0.03777679653220234,-0.02047860165311788,-0.014224287880824193,0.01776568915920884,291.96600341796875,291.8510009765625,0.020103177045274735,0.025468358987491214,0.9552824657562311,0.9556588900803792,0.33380309984083567,0
2022-03-08,266.2738037109375,275.8500061035156,283.9599914550781,270.0,277.79998779296875,48159500,MSFT,-0.010971272160968604,-0.03777679653220234,-0.02047860165311788,-0.014224287880824193,288.1460021972656,290.66400146484375,0.020136207793711662,0.02557758999626214,0.9573272021822739,0.9490339523068876,0.11590881706876255,1
2022-03-09,278.4847106933594,288.5,289.6000061035156,280.7799987792969,283.44000244140625,35204500,MSFT,0.045858233157831885,-0.010971272160968604,-0.03777679653220234,-0.02047860165311788,285.80800170898436,291.48700256347655,0.03158121915466636,0.02861054546980722,1.0094189045615198,0.98975253600604,-0.2690019622296743,0
2022-03-10,275.67572021484375,285.5899963378906,286.6000061035156,280.5799865722656,283.0199890136719,30628000,MSFT,-0.010086667806271654,0.045858233157831885,-0.010971272160968604,-0.03777679653220234,283.74199829101565,290.5870025634766,0.03141535413011854,0.023293211131684595,1.0065129521114446,0.9828037517800047,-0.12999758553593999,0
2022-03-11,270.347412109375,280.07000732421875,289.510009765625,279.42999267578125,287.9599914550781,27209300,MSFT,-0.019328369636382514,-0.010086667806271654,0.045858233157831885,-0.010971272160968604,281.78400268554685,288.8630035400391,0.0312931242209586,0.023397079754947498,0.993917343266499,0.9695599778854977,-0.11162008619563801,0
2022-03-14,266.8433837890625,276.44000244140625,285.3999938964844,275.82000732421875,280.3399963378906,30660700,MSFT,-0.012961062548230262,-0.019328369636382514,-0.010086667806271654,0.045858233157831885,281.2900024414063,286.6280029296875,0.026718181090914516,0.023173060203599494,0.9827580078996576,0.9644556694246638,0.12684633562789194,1
2022-03-15,277.1815490722656,287.1499938964844,287.82000732421875,278.7300109863281,280.3500061035156,34245100,MSFT,0.03874255303317842,-0.012961062548230262,-0.019328369636382514,-0.010086667806271654,283.55,285.84800109863284,0.03118771401353721,0.02723767269263843,1.012696151989012,1.0045548431083913,0.11690535441134742,1
2022-03-16,284.1702880859375,294.3900146484375,294.57000732421875,283.20001220703125,289.1099853515625,37826300,MSFT,0.0252133759562716,0.03874255303317842,-0.012961062548230262,-0.019328369636382514,284.7280029296875,285.26800231933595,0.02591755110602329,0.027941427924230697,1.0339341814620742,1.031976990952144,0.10457554511448364,1
2022-03-17,284.971435546875,295.2200012207031,295.6099853515625,289.3699951171875,293.2900085449219,30816600,MSFT,0.002819343493211779,0.0252133759562716,0.03874255303317842,-0.012961062548230262,286.65400390625,285.1980010986328,0.024740497263297447,0.027603671101567404,1.029882705972091,1.035140499174131,-0.18531286432984462,1
2022-03-18,290.0005187988281,300.42999267578125,301.0,292.7300109863281,295.3699951171875,43390600,MSFT,0.017647826819102264,0.002819343493211779,0.0252133759562716,0.03874255303317842,290.7260009765625,286.2550018310547,0.020016985504797746,0.02707297644916546,1.0333784789341944,1.049518753398386,0.4080268426757008,0
2022-03-21,288.77459716796875,299.1600036621094,300.1400146484375,294.8999938964844,298.8900146484375,28351200,MSFT,-0.004227237774633297,0.017647826819102264,0.002819343493211779,0.0252133759562716,295.27000122070314,288.2800018310547,0.017231428624741325,0.023122858494632713,1.013174390982234,1.0377410911681306,-0.3466050250515088,1
2022-03-22,293.5045471191406,304.05999755859375,305.0,298.7699890136719,299.79998779296875,27599700,MSFT,0.016379174476875313,-0.004227237774633297,0.017647826819102264,0.002819343493211779,298.652001953125,291.1010009765625,0.011961777613664194,0.02232933010956997,1.0181080172578838,1.0445171831720175,-0.02650681452636927,0
2022-03-23,289.09320068359375,299.489990234375,303.2300109863281,297.7200012207031,300.510009765625,25715400,MSFT,-0.01502995251237571,0.016379174476875313,-0.004227237774633297,0.017647826819102264,299.6719970703125,292.2,0.013870518972094232,0.019601688010780657,0.9993926465011184,1.0249486318767111,-0.06827248122262197,1
2022-03-24,293.54315185546875,304.1000061035156,304.20001220703125,298.32000732421875,299.1400146484375,24484500,MSFT,0.01539288797442917,-0.01502995251237571,0.016379174476875313,-0.004227237774633297,301.447998046875,294.0510009765625,0.014819543497601543,0.019231667323375157,1.0087975640038194,1.0341743612284255,-0.04786625912877107,0
2022-03-25,293.1377868652344,303.67999267578125,305.5,299.2900085449219,305.2300109863281,22566500,MSFT,-0.001381168757988771,0.01539288797442917,-0.01502995251237571,0.016379174476875313,302.097998046875,296.41199951171876,0.013473150385998505,0.017297311096549983,1.0052366935204278,1.024519901947408,-0.07833527333619228,1
2022-03-28,299.9140930175781,310.70001220703125,310.79998779296875,304.3299865722656,304.3299865722656,29578200,MSFT,0.023116503228926222,-0.001381168757988771,0.01539288797442917,-0.01502995251237571,304.4059997558594,299.83800048828124,0.015582806488800801,0.016100471334525447,1.0206763745005676,1.0362262678548464,0.3107127822214344,1
2022-03-29,304.4604797363281,315.4100036621094,315.82000732421875,309.04998779296875,313.9100036621094,30393400,MSFT,0.01515928957202517,0.023116503228926222,-0.001381168757988771,0.01539288797442917,306.6760009765625,302.66400146484375,0.015421573636169097,0.013190775294966053,1.0284795766794101,1.0421127128947516,0.027560838725818382,0
2022-03-30,302.96435546875,313.8599853515625,315.95001220703125,311.5799865722656,313.760009765625,28163600,MSFT,-0.004914296606163937,0.01515928957202517,0.023116503228926222,-0.001381168757988771,309.55,304.6109985351562,0.01202426102351484,0.012634193582368133,1.0139233899259004,1.0303632727015233,-0.07336461205393274,0
2022-03-31,297.60699462890625,308.30999755859375,315.1400146484375,307.8900146484375,313.8999938964844,33422100,MSFT,-0.017683005327206902,-0.004914296606163937,0.01515928957202517,0.023116503228926222,310.3919982910156,305.9199981689453,0.01629448306662264,0.014778690401602727,0.9932923504990943,1.0078124980516263,0.1867126361686715,1
2022-04-01,298.6784362792969,309.4200134277344,310.1300048828125,305.5400085449219,309.3699951171875,27110500,MSFT,0.0036003239529385223,-0.017683005327206902,-0.004914296606163937,0.01515928957202517,311.5400024414063,306.8190002441406,0.016121752097602308,0.014033218416299493,0.9931951306507721,1.0084773536890612,-0.18884510548409583,1
2022-04-04,304.03582763671875,314.9700012207031,315.1099853515625,309.7099914550781,310.0899963378906,24289600,MSFT,0.017936744722768072,0.0036003239529385223,-0.017683005327206902,-0.004914296606163937,312.3940002441406,308.4,0.014676303305742886,0.014500197423069041,1.0082460001618128,1.0213035059037068,-0.10405193559690895,0
2022-04-05,300.0877990722656,310.8800048828125,314.8699951171875,309.8699951171875,313.2699890136719,23156700,MSFT,-0.012985352008252793,0.017936744722768072,0.0036003239529385223,-0.017683005327206902,311.4880004882813,309.0820007324219,0.014148249061606845,0.014963632974050858,0.9980480930099532,1.005817239910865,-0.04664136091166593,0
2022-04-06,289.102783203125,299.5,307.0,296.7099914550781,305.19000244140625,40110400,MSFT,-0.036605779413514394,-0.012985352008252793,0.017936744722768072,0.0036003239529385223,308.6160034179687,309.0830017089844,0.020842291112538724,0.01880569741382185,0.9704616633064792,0.9689953777593786,0.7321293621284553,1
2022-04-07,290.90789794921875,301.3699951171875,303.6499938964844,296.3500061035156,296.6600036621094,31411200,MSFT,0.006243723262729484,-0.036605779413514394,-0.012985352008252793,0.017936744722768072,307.2280029296875,308.81000061035155,0.021137274514296277,0.018195098643363626,0.9809327022386021,0.975907498207768,-0.2168814073158084,0
2022-04-08,286.66070556640625,296.9700012207031,301.1199951171875,296.2799987792969,300.44000244140625,24361900,MSFT,-0.01459997334762353,0.006243723262729484,-0.036605779413514394,-0.012985352008252793,304.7380004882813,308.1390014648438,0.020989892539393783,0.018718587984504056,0.974509253013633,0.9637533704235913,-0.22441995211898935,0
2022-04-11,275.3571472167969,285.260009765625,292.6099853515625,285.0,291.7900085449219,34569300,MSFT,-0.039431563480970766,-0.01459997334762353,0.006243723262729484,-0.036605779413514394,298.79600219726564,305.5950012207031,0.01883522078683274,0.019785999990656434,0.9546982143934304,0.9334577091449476,0.41899030863766784,0
2022-04-12,272.2682800292969,282.05999755859375,290.739990234375,280.489990234375,289.239990234375,30966700,MSFT,-0.011217878768427614,-0.039431563480970766,-0.01459997334762353,0.006243723262729484,293.03200073242186,302.26000061035154,0.019003320006411827,0.01798300393538011,0.9625569796254196,0.9331701084795604,-0.10421385448938802,1
2022-04-13,277.63525390625,287.6199951171875,288.5799865722656,281.29998779296875,282.7300109863281,21907200,MSFT,0.01971210950407376,-0.011217878768427614,-0.039431563480970766,-0.01459997334762353,290.6559997558594,299.63600158691406,0.022431018898633276,0.02042427390470675,0.9895546465883311,0.9598979882053955,-0.2925561974637272,0
2022-04-14,270.1156311035156,279.8299865722656,288.30999755859375,279.32000732421875,288.0899963378906,28221600,MSFT,-0.02708437757169113,0.01971210950407376,-0.011217878768427614,-0.039431563480970766,286.347998046875,296.7880004882812,0.022142703122346036,0.021099009907206114,0.9772374470257608,0.9428615244278207,0.28823400525854503,1
2022-04-18,270.7816162109375,280.5199890136719,282.4599914550781,278.3399963378906,278.9100036621094,20778000,MSFT,0.0024657916396249036,-0.02708437757169113,0.01971210950407376,-0.011217878768427614,283.05799560546876,293.897998046875,0.023407305913729973,0.021023996381732184,0.9910336163217435,0.9544807752277734,-0.263755421379369,1
2022-04-19,275.3958435058594,285.29998779296875,286.1700134277344,278.4100036621094,279.3800048828125,22297700,MSFT,0.017039779575436675,0.0024657916396249036,-0.02708437757169113,0.01971210950407376,283.0659912109375,290.9309967041016,0.01964839808763319,0.020895184620476296,1.007892140530462,0.980644864332349,0.07313985946674362,1
2022-04-20,276.41900634765625,286.3599853515625,289.70001220703125,285.3699951171875,289.3999938964844,22906700,MSFT,0.0037153789132404746,0.017039779575436675,0.0024657916396249036,-0.02708437757169113,283.9259887695313,288.47899475097654,0.018588523891052037,0.021262837052155075,1.0085726445563494,0.9926545452598958,0.027312233997228486,0
2022-04-21,271.0617370605469,280.80999755859375,293.29998779296875,280.05999755859375,288.5799865722656,29454600,MSFT,-0.019381156854562098,0.0037153789132404746,0.017039779575436675,0.0024657916396249036,282.5639892578125,286.60999450683596,0.018106413687479738,0.01929227921907527,0.9937925858711656,0.979763451870469,0.2858508645942017,0
2022-04-22,264.5170593261719,274.0299987792969,283.20001220703125,273.3800048828125,281.67999267578125,29405800,MSFT,-0.024144435163431677,-0.019381156854562098,0.0037153789132404746,0.017039779575436675,281.40399169921875,283.87599487304686,0.01722182881394302,0.01949720789997212,0.9737957060402909,0.9653158552622484,-0.0016567870553325648,1
2022-04-25,270.9748229980469,280.7200012207031,281.1099853515625,270.7699890136719,273.2900085449219,35678900,MSFT,0.024413394413778544,-0.024144435163431677,-0.019381156854562098,0.0037153789132404746,281.443994140625,282.25099487304686,0.021553509467948904,0.0220529517913608,0.9974275772978117,0.9945757723439297,0.21332866305286702,0
2022-04-26,260.83929443359375,270.2200012207031,278.3599853515625,270.0,277.5,46518400,MSFT,-0.037403818589131665,0.024413394413778544,-0.024144435163431677,-0.019381156854562098,278.42799682617186,280.7469940185547,0.024545188139763537,0.02171186250499602,0.9705202217484143,0.9625036313045766,0.30380701198747717,1
2022-04-27,273.3880615234375,283.2200012207031,290.9700012207031,279.1600036621094,282.1000061035156,63477700,MSFT,0.048108948047047795,-0.037403818589131665,0.024413394413778544,-0.024144435163431677,277.8,280.8629943847656,0.03624216324070598,0.027274213725436577,1.0195104435590465,1.008392016332022,0.3645718683359702,1
2022-04-28,279.5754699707031,289.6300048828125,290.9800109863281,281.4599914550781,285.19000244140625,33646600,MSFT,0.0226325952774582,0.048108948047047795,-0.037403818589131665,0.024413394413778544,279.5640014648437,281.0639953613281,0.03598206716788267,0.027514465221307613,1.03600607862681,1.0304770787537982,-0.46994613856519696,0
2022-04-29,267.8858947753906,277.5199890136719,289.8800048828125,276.5,288.6099853515625,37073900,MSFT,-0.041812021078549755,0.0226325952774582,0.048108948047047795,-0.037403818589131665,280.2619995117187,280.83299560546874,0.04037077798436134,0.029508803356264848,0.9902162601322189,0.9882029296997167,0.10186170370854697,1
2022-05-02,274.5946044921875,284.4700012207031,284.94000244140625,276.2200012207031,277.7099914550781,35151100,MSFT,0.025043285104370927,-0.041812021078549755,0.0226325952774582,0.048108948047047795,281.0119995117187,281.2279968261719,0.04045446778173459,0.030599109584668882,1.0123055304221633,1.0115280286142179,-0.05186397978092405,0
2022-05-03,271.99798583984375,281.7799987792969,284.1300048828125,280.1499938964844,283.9599914550781,25978600,MSFT,-0.009456190212897897,0.025043285104370927,-0.041812021078549755,0.0226325952774582,283.3239990234375,280.87599792480466,0.03498281785301562,0.03028039340664623,0.9945504078388611,1.0032185051808316,-0.2609448921939854,1
2022-05-04,279.9133605957031,289.9800109863281,290.8800048828125,276.7300109863281,282.5899963378906,33599300,MSFT,0.029100760318527374,-0.009456190212897897,0.025043285104370927,-0.041812021078549755,284.6760009765625,281.2380004882813,0.030388251820243555,0.031732890539046224,1.0186317427235545,1.0310840301910449,0.2933452918940975,0
2022-05-05,267.7217712402344,277.3500061035156,286.3500061035156,274.3399963378906,285.5400085449219,43260400,MSFT,-0.04355474310057872,0.029100760318527374,-0.009456190212897897,0.025043285104370927,282.2200012207031,280.8920013427734,0.03492043076597302,0.03433239076745961,0.9827439759899262,0.9873901883203307,0.28753872848541495,0
